"1","0709141028robot1","-49","zotacB1","2015-07-09 14:10:31","robot1","6000","100"
"432","0709155539robot5","-58","zotacG4","2015-07-09 15:55:42","robot5","3396","700"
"433","0709155539robot5","-70","zotaci1","2015-07-09 15:55:42","robot5","3396","700"
"434","0709155539robot5","-69","zotacH3","2015-07-09 15:55:42","robot5","3396","700"
"435","0709155539robot5","-75","zotacj1","2015-07-09 15:55:42","robot5","3396","700"
"436","0709155539robot5","-70","zotaci2","2015-07-09 15:55:42","robot5","3396","700"
"437","0709155539robot5","-73","zotacB4","2015-07-09 15:55:42","robot5","3396","700"
"438","0709155539robot5","-71","zotacC1","2015-07-09 15:55:42","robot5","3396","700"
"439","0709155539robot5","-69","zotacC3","2015-07-09 15:55:42","robot5","3396","700"
"440","0709155539robot5","-64","zotacE3","2015-07-09 15:55:42","robot5","3396","700"
"441","0709155539robot5","-57","zotacE1","2015-07-09 15:55:42","robot5","3396","700"
"442","0709155539robot5","-65","zotacE4","2015-07-09 15:55:42","robot5","3396","700"
"443","0709155539robot5","-55","zotacF1","2015-07-09 15:55:42","robot5","3396","700"
"444","0709155539robot5","-62","zotacF3","2015-07-09 15:55:42","robot5","3396","700"
"445","0709155539robot5","-71","zotacF4","2015-07-09 15:55:42","robot5","3396","700"
"446","0709155539robot5","-59","zotacF2","2015-07-09 15:55:42","robot5","3396","700"
"447","0709155539robot5","-67","zotacG3","2015-07-09 15:55:42","robot5","3396","700"
"448","0709155539robot5","-78","zotacj4","2015-07-09 15:55:42","robot5","3396","700"
"449","0709155539robot5","-74","zotack2","2015-07-09 15:55:42","robot5","3396","700"
"450","0709155539robot5","-73","zotacj3","2015-07-09 15:55:42","robot5","3396","700"
"451","0709155539robot5","-60","zotacC4","2015-07-09 15:55:42","robot5","3396","700"
"452","0709155539robot5","-68","zotach4","2015-07-09 15:55:42","robot5","3396","700"
"453","0709155539robot5","-74","zotaci3","2015-07-09 15:55:42","robot5","3396","700"
"454","0709155539robot5","-68","zotacB2","2015-07-09 15:55:42","robot5","3396","700"
"455","0709155539robot5","-74","zotacj2","2015-07-09 15:55:43","robot5","3396","700"
"456","0709155539robot5","-64","zotacD3","2015-07-09 15:55:43","robot5","3396","700"
"457","0709155539robot5","-66","zotacB1","2015-07-09 15:55:43","robot5","3396","700"
"458","0709155539robot5","-73","zotaci4","2015-07-09 15:55:43","robot5","3396","700"
"459","0709155539robot5","-55","zotacD1","2015-07-09 15:55:43","robot5","3396","700"
"460","0709155539robot5","-67","zotacB3","2015-07-09 15:55:43","robot5","3396","700"
"461","0709155539robot5","-74","zotack1","2015-07-09 15:55:43","robot5","3396","700"
"462","0709155539robot5","-75","zotack3","2015-07-09 15:55:43","robot5","3396","700"
"463","0709155539robot5","-76","zotack4","2015-07-09 15:55:43","robot5","3396","700"
"464","0709155545robot5","-66","zotacC2","2015-07-09 15:55:48","robot5","3396","700"
"465","0709155545robot5","-62","zotacD2","2015-07-09 15:55:48","robot5","3396","700"
"466","0709155545robot5","-64","zotacD4","2015-07-09 15:55:48","robot5","3396","700"
"467","0709155545robot5","-66","zotacG2","2015-07-09 15:55:48","robot5","3396","700"
"468","0709155545robot5","-70","zotacH1","2015-07-09 15:55:48","robot5","3396","700"
"469","0709155545robot5","-70","zotacH1","2015-07-09 15:55:48","robot5","3396","700"
"470","0709155545robot5","-58","zotacG1","2015-07-09 15:55:48","robot5","3396","700"
"471","0709155545robot5","-59","zotacG4","2015-07-09 15:55:48","robot5","3396","700"
"472","0709155545robot5","-70","zotaci1","2015-07-09 15:55:48","robot5","3396","700"
"473","0709155545robot5","-70","zotacH3","2015-07-09 15:55:48","robot5","3396","700"
"474","0709155545robot5","-77","zotacj1","2015-07-09 15:55:48","robot5","3396","700"
"475","0709155545robot5","-73","zotaci2","2015-07-09 15:55:48","robot5","3396","700"
"476","0709155545robot5","-74","zotacB4","2015-07-09 15:55:48","robot5","3396","700"
"477","0709155545robot5","-71","zotacC1","2015-07-09 15:55:48","robot5","3396","700"
"478","0709155545robot5","-70","zotacC3","2015-07-09 15:55:48","robot5","3396","700"
"479","0709155545robot5","-63","zotacE3","2015-07-09 15:55:48","robot5","3396","700"
"480","0709155545robot5","-57","zotacE1","2015-07-09 15:55:48","robot5","3396","700"
"481","0709155545robot5","-65","zotacE4","2015-07-09 15:55:48","robot5","3396","700"
"482","0709155545robot5","-57","zotacF1","2015-07-09 15:55:48","robot5","3396","700"
"483","0709155545robot5","-62","zotacF3","2015-07-09 15:55:48","robot5","3396","700"
"484","0709155545robot5","-70","zotacF4","2015-07-09 15:55:48","robot5","3396","700"
"485","0709155545robot5","-59","zotacF2","2015-07-09 15:55:48","robot5","3396","700"
"486","0709155545robot5","-68","zotacG3","2015-07-09 15:55:49","robot5","3396","700"
"487","0709155545robot5","-77","zotacj4","2015-07-09 15:55:49","robot5","3396","700"
"488","0709155545robot5","-76","zotack2","2015-07-09 15:55:49","robot5","3396","700"
"489","0709155545robot5","-72","zotacj3","2015-07-09 15:55:49","robot5","3396","700"
"490","0709155545robot5","-67","zotacC4","2015-07-09 15:55:49","robot5","3396","700"
"491","0709155545robot5","-69","zotach4","2015-07-09 15:55:49","robot5","3396","700"
"492","0709155545robot5","-73","zotaci3","2015-07-09 15:55:49","robot5","3396","700"
"493","0709155545robot5","-69","zotacB2","2015-07-09 15:55:49","robot5","3396","700"
"494","0709155545robot5","-73","zotacj2","2015-07-09 15:55:49","robot5","3396","700"
"495","0709155545robot5","-64","zotacD3","2015-07-09 15:55:49","robot5","3396","700"
"496","0709155545robot5","-66","zotacB1","2015-07-09 15:55:49","robot5","3396","700"
"497","0709155545robot5","-73","zotaci4","2015-07-09 15:55:49","robot5","3396","700"
"498","0709155545robot5","-55","zotacD1","2015-07-09 15:55:49","robot5","3396","700"
"499","0709155545robot5","-65","zotacB3","2015-07-09 15:55:49","robot5","3396","700"
"500","0709155545robot5","-81","zotack1","2015-07-09 15:55:49","robot5","3396","700"
"501","0709155545robot5","-79","zotack3","2015-07-09 15:55:49","robot5","3396","700"
"502","0709155545robot5","-78","zotack4","2015-07-09 15:55:49","robot5","3396","700"
"503","0709174021robot5","-69","zotacC2","2015-07-09 17:40:24","robot5","4794","403"
"504","0709174021robot5","-77","zotacD2","2015-07-09 17:40:24","robot5","4794","403"
"505","0709174021robot5","-83","zotacD4","2015-07-09 17:40:24","robot5","4794","403"
"506","0709174021robot5","-86","zotacG2","2015-07-09 17:40:24","robot5","4794","403"
"507","0709174021robot5","-83","zotacB4","2015-07-09 17:40:24","robot5","4794","403"
"508","0709174021robot5","-76","zotacC1","2015-07-09 17:40:24","robot5","4794","403"
"509","0709174021robot5","-81","zotacC3","2015-07-09 17:40:24","robot5","4794","403"
"510","0709174021robot5","-87","zotacE3","2015-07-09 17:40:24","robot5","4794","403"
"511","0709174021robot5","-85","zotacE1","2015-07-09 17:40:24","robot5","4794","403"
"512","0709174021robot5","-87","zotacE4","2015-07-09 17:40:24","robot5","4794","403"
"513","0709174021robot5","-87","zotacF1","2015-07-09 17:40:24","robot5","4794","403"
"514","0709174021robot5","-88","zotacF3","2015-07-09 17:40:24","robot5","4794","403"
"515","0709174021robot5","-81","zotacF2","2015-07-09 17:40:24","robot5","4794","403"
"516","0709174021robot5","-81","zotacC4","2015-07-09 17:40:24","robot5","4794","403"
"517","0709174021robot5","-79","zotacD3","2015-07-09 17:40:24","robot5","4794","403"
"518","0709174021robot5","-81","zotacB1","2015-07-09 17:40:24","robot5","4794","403"
"519","0709174021robot5","-77","zotacD1","2015-07-09 17:40:24","robot5","4794","403"
"520","0709174021robot5","-79","zotacB3","2015-07-09 17:40:24","robot5","4794","403"
"521","0709174340robot5","-75","zotacC2","2015-07-09 17:43:43","robot5","5197","824"
"522","0709174340robot5","-79","zotacD2","2015-07-09 17:43:43","robot5","5197","824"
"523","0709174340robot5","-79","zotacD4","2015-07-09 17:43:43","robot5","5197","824"
"524","0709174340robot5","-86","zotacG2","2015-07-09 17:43:43","robot5","5197","824"
"525","0709174340robot5","-80","zotacB4","2015-07-09 17:43:43","robot5","5197","824"
"526","0709174340robot5","-77","zotacC1","2015-07-09 17:43:44","robot5","5197","824"
"527","0709174340robot5","-80","zotacC3","2015-07-09 17:43:44","robot5","5197","824"
"528","0709174340robot5","-86","zotacE3","2015-07-09 17:43:44","robot5","5197","824"
"529","0709174340robot5","-86","zotacE1","2015-07-09 17:43:44","robot5","5197","824"
"530","0709174340robot5","-88","zotacE4","2015-07-09 17:43:44","robot5","5197","824"
"531","0709174340robot5","-87","zotacF1","2015-07-09 17:43:44","robot5","5197","824"
"532","0709174340robot5","-89","zotacF2","2015-07-09 17:43:44","robot5","5197","824"
"533","0709174340robot5","-80","zotacC4","2015-07-09 17:43:44","robot5","5197","824"
"534","0709174340robot5","-77","zotacD3","2015-07-09 17:43:44","robot5","5197","824"
"535","0709174340robot5","-82","zotacB1","2015-07-09 17:43:44","robot5","5197","824"
"536","0709174340robot5","-82","zotacD1","2015-07-09 17:43:44","robot5","5197","824"
"537","0709174340robot5","-77","zotacB3","2015-07-09 17:43:44","robot5","5197","824"
"538","0709174340robot5","-74","zotacB2","2015-07-09 17:43:44","robot5","5197","824"
"539","0709174340robot5","-81","zotacF4","2015-07-09 17:43:44","robot5","5197","824"
"540","0709174340robot5","-88","zotacG3","2015-07-09 17:43:44","robot5","5197","824"
"541","0709174513robot5","-75","zotacC2","2015-07-09 17:45:17","robot5","5197","824"
"542","0709174513robot5","-81","zotacD2","2015-07-09 17:45:17","robot5","5197","824"
"543","0709174513robot5","-80","zotacD4","2015-07-09 17:45:17","robot5","5197","824"
"544","0709174513robot5","-82","zotacB4","2015-07-09 17:45:17","robot5","5197","824"
"545","0709174513robot5","-83","zotacC1","2015-07-09 17:45:17","robot5","5197","824"
"546","0709174513robot5","-80","zotacC3","2015-07-09 17:45:17","robot5","5197","824"
"547","0709174513robot5","-88","zotacE3","2015-07-09 17:45:17","robot5","5197","824"
"548","0709174513robot5","-86","zotacE1","2015-07-09 17:45:17","robot5","5197","824"
"549","0709174513robot5","-87","zotacF1","2015-07-09 17:45:17","robot5","5197","824"
"550","0709174513robot5","-79","zotacF2","2015-07-09 17:45:17","robot5","5197","824"
"551","0709174513robot5","-81","zotacC4","2015-07-09 17:45:17","robot5","5197","824"
"552","0709174513robot5","-79","zotacD3","2015-07-09 17:45:17","robot5","5197","824"
"553","0709174513robot5","-80","zotacB1","2015-07-09 17:45:17","robot5","5197","824"
"554","0709174513robot5","-80","zotacB3","2015-07-09 17:45:17","robot5","5197","824"
"555","0709174513robot5","-74","zotacB2","2015-07-09 17:45:17","robot5","5197","824"
"556","0709174513robot5","-89","zotacF4","2015-07-09 17:45:17","robot5","5197","824"
"557","0709174513robot5","-83","zotacG3","2015-07-09 17:45:17","robot5","5197","824"
"558","0709174538robot5","-74","zotacC2","2015-07-09 17:45:41","robot5","5197","824"
"559","0709174538robot5","-80","zotacD2","2015-07-09 17:45:41","robot5","5197","824"
"560","0709174538robot5","-79","zotacD4","2015-07-09 17:45:41","robot5","5197","824"
"561","0709174538robot5","-75","zotacB4","2015-07-09 17:45:41","robot5","5197","824"
"562","0709174538robot5","-83","zotacC1","2015-07-09 17:45:41","robot5","5197","824"
"563","0709174538robot5","-78","zotacC3","2015-07-09 17:45:41","robot5","5197","824"
"564","0709174538robot5","-85","zotacE3","2015-07-09 17:45:41","robot5","5197","824"
"565","0709174538robot5","-86","zotacE1","2015-07-09 17:45:41","robot5","5197","824"
"566","0709174538robot5","-87","zotacF1","2015-07-09 17:45:41","robot5","5197","824"
"567","0709174538robot5","-86","zotacF2","2015-07-09 17:45:41","robot5","5197","824"
"568","0709174538robot5","-81","zotacC4","2015-07-09 17:45:41","robot5","5197","824"
"569","0709174538robot5","-75","zotacD3","2015-07-09 17:45:41","robot5","5197","824"
"570","0709174538robot5","-82","zotacB1","2015-07-09 17:45:41","robot5","5197","824"
"571","0709174538robot5","-78","zotacB3","2015-07-09 17:45:41","robot5","5197","824"
"572","0709174538robot5","-74","zotacB2","2015-07-09 17:45:41","robot5","5197","824"
"573","0709174538robot5","-87","zotacF4","2015-07-09 17:45:41","robot5","5197","824"
"574","0709174538robot5","-89","zotacG3","2015-07-09 17:45:41","robot5","5197","824"
"575","0709174538robot5","-71","zotacD1","2015-07-09 17:45:41","robot5","5197","824"
"576","0709174817robot5","-73","zotacC2","2015-07-09 17:48:21","robot5","5197","824"
"577","0709174817robot5","-82","zotacB4","2015-07-09 17:48:21","robot5","5197","824"
"578","0709174817robot5","-84","zotacC1","2015-07-09 17:48:21","robot5","5197","824"
"579","0709174817robot5","-81","zotacC3","2015-07-09 17:48:21","robot5","5197","824"
"580","0709174817robot5","-87","zotacE3","2015-07-09 17:48:21","robot5","5197","824"
"581","0709174817robot5","-85","zotacE1","2015-07-09 17:48:21","robot5","5197","824"
"582","0709174817robot5","-87","zotacF1","2015-07-09 17:48:21","robot5","5197","824"
"583","0709174817robot5","-79","zotacD3","2015-07-09 17:48:21","robot5","5197","824"
"584","0709174817robot5","-81","zotacB1","2015-07-09 17:48:21","robot5","5197","824"
"585","0709174817robot5","-78","zotacB3","2015-07-09 17:48:21","robot5","5197","824"
"586","0709174817robot5","-76","zotacB2","2015-07-09 17:48:21","robot5","5197","824"
"587","0709174817robot5","-88","zotacF4","2015-07-09 17:48:21","robot5","5197","824"
"588","0709174817robot5","-82","zotacG3","2015-07-09 17:48:21","robot5","5197","824"
"589","0709174817robot5","-83","zotacD1","2015-07-09 17:48:21","robot5","5197","824"
"590","0709174835robot5","-75","zotacC2","2015-07-09 17:48:38","robot5","5197","824"
"591","0709174835robot5","-73","zotacB4","2015-07-09 17:48:38","robot5","5197","824"
"592","0709174835robot5","-83","zotacC1","2015-07-09 17:48:38","robot5","5197","824"
"593","0709174835robot5","-79","zotacC3","2015-07-09 17:48:38","robot5","5197","824"
"594","0709174835robot5","-86","zotacE3","2015-07-09 17:48:38","robot5","5197","824"
"595","0709174835robot5","-81","zotacE1","2015-07-09 17:48:38","robot5","5197","824"
"596","0709174835robot5","-85","zotacF1","2015-07-09 17:48:38","robot5","5197","824"
"597","0709174835robot5","-78","zotacD3","2015-07-09 17:48:38","robot5","5197","824"
"598","0709174835robot5","-81","zotacB1","2015-07-09 17:48:38","robot5","5197","824"
"599","0709174835robot5","-76","zotacB3","2015-07-09 17:48:38","robot5","5197","824"
"600","0709174835robot5","-75","zotacB2","2015-07-09 17:48:38","robot5","5197","824"
"601","0709174835robot5","-89","zotacF4","2015-07-09 17:48:38","robot5","5197","824"
"602","0709174835robot5","-90","zotacG3","2015-07-09 17:48:38","robot5","5197","824"
"603","0709174835robot5","-83","zotacD1","2015-07-09 17:48:38","robot5","5197","824"
"604","0709174835robot5","-86","zotacG2","2015-07-09 17:48:38","robot5","5197","824"
"605","0709174835robot5","-81","zotacC4","2015-07-09 17:48:38","robot5","5197","824"
"606","0709174835robot5","-79","zotacD2","2015-07-09 17:48:38","robot5","5197","824"
"607","0709174835robot5","-81","zotacD4","2015-07-09 17:48:38","robot5","5197","824"
"608","0709174835robot5","-89","zotacF2","2015-07-09 17:48:38","robot5","5197","824"
"609","0709174852robot5","-75","zotacC2","2015-07-09 17:48:56","robot5","5197","824"
"610","0709174852robot5","-81","zotacB4","2015-07-09 17:48:56","robot5","5197","824"
"611","0709174852robot5","-83","zotacC1","2015-07-09 17:48:56","robot5","5197","824"
"612","0709174852robot5","-79","zotacC3","2015-07-09 17:48:56","robot5","5197","824"
"613","0709174852robot5","-88","zotacE3","2015-07-09 17:48:56","robot5","5197","824"
"614","0709174852robot5","-85","zotacE1","2015-07-09 17:48:56","robot5","5197","824"
"615","0709174852robot5","-86","zotacF1","2015-07-09 17:48:56","robot5","5197","824"
"616","0709174852robot5","-79","zotacD3","2015-07-09 17:48:56","robot5","5197","824"
"617","0709174852robot5","-82","zotacB1","2015-07-09 17:48:56","robot5","5197","824"
"618","0709174852robot5","-78","zotacB3","2015-07-09 17:48:56","robot5","5197","824"
"619","0709174852robot5","-75","zotacB2","2015-07-09 17:48:56","robot5","5197","824"
"620","0709174852robot5","-88","zotacF4","2015-07-09 17:48:56","robot5","5197","824"
"621","0709174852robot5","-90","zotacG3","2015-07-09 17:48:56","robot5","5197","824"
"622","0709174852robot5","-82","zotacD1","2015-07-09 17:48:56","robot5","5197","824"
"623","0709174852robot5","-87","zotacG2","2015-07-09 17:48:56","robot5","5197","824"
"624","0709174852robot5","-79","zotacC4","2015-07-09 17:48:56","robot5","5197","824"
"625","0709174852robot5","-79","zotacD2","2015-07-09 17:48:56","robot5","5197","824"
"626","0709174852robot5","-80","zotacD4","2015-07-09 17:48:56","robot5","5197","824"
"627","0709174852robot5","-89","zotacF2","2015-07-09 17:48:56","robot5","5197","824"
"628","0709175005robot5","-75","zotacC2","2015-07-09 17:50:09","robot5","5197","824"
"629","0709175005robot5","-74","zotacB4","2015-07-09 17:50:09","robot5","5197","824"
"630","0709175005robot5","-85","zotacC1","2015-07-09 17:50:09","robot5","5197","824"
"631","0709175005robot5","-80","zotacC3","2015-07-09 17:50:09","robot5","5197","824"
"632","0709175005robot5","-86","zotacE3","2015-07-09 17:50:09","robot5","5197","824"
"633","0709175005robot5","-79","zotacE1","2015-07-09 17:50:09","robot5","5197","824"
"634","0709175005robot5","-88","zotacF1","2015-07-09 17:50:09","robot5","5197","824"
"635","0709175005robot5","-79","zotacD3","2015-07-09 17:50:09","robot5","5197","824"
"636","0709175005robot5","-83","zotacB1","2015-07-09 17:50:09","robot5","5197","824"
"637","0709175005robot5","-77","zotacB3","2015-07-09 17:50:09","robot5","5197","824"
"638","0709175005robot5","-76","zotacB2","2015-07-09 17:50:09","robot5","5197","824"
"639","0709175005robot5","-88","zotacF4","2015-07-09 17:50:09","robot5","5197","824"
"640","0709175005robot5","-88","zotacG3","2015-07-09 17:50:09","robot5","5197","824"
"641","0709175005robot5","-82","zotacD1","2015-07-09 17:50:09","robot5","5197","824"
"642","0709175005robot5","-88","zotacG2","2015-07-09 17:50:09","robot5","5197","824"
"643","0709175005robot5","-81","zotacC4","2015-07-09 17:50:09","robot5","5197","824"
"644","0709175005robot5","-80","zotacD2","2015-07-09 17:50:09","robot5","5197","824"
"645","0709175005robot5","-79","zotacD4","2015-07-09 17:50:09","robot5","5197","824"
"646","0709175005robot5","-87","zotacF2","2015-07-09 17:50:09","robot5","5197","824"
